CustomerID,Age,Gender,Location,Tenure,AvgTransactionFrequency,LastTransactionDays,TotalSpending,EngagementScore,EmailOpenRate,TimeSpentOnPlatform,IsSubscribed,Churned
914,19,Male,Rural,88,12.09861359001938,338,6013.392545474047,14.938163622643208,0.6215073111380841,5.671775679320925,0,0
915,30,Male,Urban,37,1.9666426884043962,5,3996.9916507466764,64.8256954077822,0.03879945472888746,36.153262235396085,0,0
916,60,Female,Suburban,49,7.63957029367735,343,4787.013027812712,17.238636210516624,0.18677252823112933,34.520508718449825,1,0
917,60,Female,Rural,41,8.8494961291453,126,8560.019192701586,87.23945633548149,0.8312458050899425,5.239832833836204,0,1
918,65,Male,Suburban,17,9.797970392604219,75,3466.043421992932,61.311623906924154,0.7667683563383357,46.167334042837105,1,0
919,28,Female,Rural,88,10.640842810310257,165,8709.531879640495,15.720388355695425,0.3506426914571469,28.63937400676257,0,0
920,68,Male,Urban,21,4.545813369318012,278,972.5308666692457,96.23380574812069,0.3768106277742125,18.50441329621637,1,0
921,64,Female,Urban,51,1.1397028732182912,324,7790.304528365445,51.83654633353206,0.5335544335535795,37.94865988301768,1,1
922,40,Male,Urban,59,11.128211272968768,300,8490.72156724189,7.289845187165501,0.0002410046851345493,13.239590190880886,1,0
923,33,Male,Urban,39,8.4991923908661,290,1899.9947630896536,62.68329044150672,0.24124433603802786,34.82873693379286,1,0
924,48,Female,Suburban,55,12.705647844901483,77,4360.430670484784,25.31989070128102,0.20823180860821444,2.4657047748262375,1,0
925,28,Male,Suburban,41,12.49943708060972,298,1738.4477691701907,80.36934518773025,0.25048294674976346,42.05069786165896,1,0
926,33,Female,Urban,39,12.806566349030364,137,7095.380877042756,81.78220735661907,0.8059058425334413,22.684456927555264,1,0
927,25,Female,Urban,13,7.791325239713562,106,5399.942903810402,97.89473558546618,0.27967385654644317,32.016299260718114,1,0
928,21,Male,Urban,64,5.670797541716119,95,6389.701132412378,50.186953102450374,0.19152132205014816,11.451272080430842,1,0
929,57,Male,Suburban,11,12.08181483627918,135,2045.2209728664905,45.495687972773716,0.5042634607930315,34.01514877659317,1,0
930,21,Female,Urban,110,7.3181175824095686,68,2196.284034318953,75.34756054464806,0.8656450363727319,38.72589365671719,1,1
931,42,Male,Urban,19,3.568190749648083,147,510.8235225480731,13.247065634192657,0.24134970383749987,23.924052750777737,1,1
932,20,Male,Urban,11,12.96963627386064,159,3288.4685984377243,54.69155137931242,0.0785362427927987,31.07748274105882,0,0
933,49,Male,Rural,77,13.35583827481286,163,5641.472147203382,54.624760013085094,0.3564047358496647,23.08813322920873,1,1
934,20,Male,Urban,46,7.528336585962382,341,8593.555648573554,8.947312281038721,0.7476518245649778,44.75752277826335,0,0
935,44,Male,Rural,45,2.0597961823370246,189,6702.581729840939,41.798408550691356,0.5506905446947946,25.1445244354588,1,1
936,46,Female,Rural,1,6.429565258837037,339,4410.423601657539,85.3284798567202,0.8167933695743474,42.169531096926534,0,1
937,49,Female,Urban,40,12.249527232476447,95,9535.889132501965,85.61536219946603,0.959592147609234,40.166926884377304,1,0
938,67,Male,Rural,108,13.6248363996472,181,7220.527485700735,9.9237664919681,0.792662476751617,20.819988656743647,1,1
939,68,Male,Urban,19,3.8486183949663415,288,9308.635508339245,9.072088274783086,0.6038030788437534,11.889182346945015,1,0
940,36,Male,Suburban,76,1.9376305683538013,322,5323.1209353944405,26.26954770019353,0.4933415880523805,20.601065561708666,1,1
941,38,Female,Suburban,72,13.282906343859741,187,2663.152320452082,87.47660625539935,0.04006908634826667,41.3977601008734,1,0
942,22,Male,Suburban,72,6.451669145704254,138,622.9841950107476,12.890258507349895,0.9843219788140413,11.767810523059921,1,0
943,35,Female,Suburban,61,8.584653499745887,130,7288.24002969012,71.99968026274462,0.3834811225750425,26.459599119958593,0,0
944,45,Female,Rural,117,14.552921368710624,194,1300.8996802547879,10.116561961310321,0.1522282139168668,40.401789024057,1,0
945,59,Female,Urban,109,1.93190619079912,316,3097.473769892475,62.31378537478254,0.6667088553964567,17.99713501885475,1,1
946,39,Male,Urban,12,10.076452104329338,273,5371.461988050584,35.60672991191448,0.28428828909545933,32.28937703163352,0,0
947,38,Female,Urban,61,2.0374759160481393,352,5687.724219019502,78.8913962965867,0.5857782709310476,12.65876291541632,1,0
948,23,Male,Suburban,112,6.2565649985310055,144,6045.773650172647,23.36904488253636,0.5867679078445912,5.909332545723916,0,0
949,18,Female,Suburban,33,12.253403632708254,16,1745.9277704620363,63.920182938995985,0.44572982090286917,39.82201914209639,1,0
950,22,Male,Urban,45,7.068611258578882,302,3859.4003077343227,23.568253457588494,0.8361186155450426,5.398946858730988,0,0
951,58,Female,Suburban,90,14.960552954641306,245,6210.22284845797,71.36602831121537,0.26496706155544303,13.933379056439437,1,0
952,29,Male,Urban,103,8.826829989252431,107,9701.206759874469,87.36780345607488,0.44863259161773417,42.827916388873284,0,0
953,43,Female,Urban,92,5.496270136903349,88,7303.548263226918,12.680179912676003,0.5376921285909715,17.650229710394026,0,0
954,63,Male,Urban,69,4.081558562666544,129,9233.777195230183,86.65956885955035,0.6636247207672996,48.665744800950975,1,1
955,51,Male,Urban,8,5.907287480006265,341,7645.899377310353,59.35752544142979,0.7839718505055895,48.99684957130606,1,0
956,66,Male,Urban,25,6.215465832633711,4,5957.997992034764,12.711049086702397,0.39480728287825606,13.779663012451056,1,1
957,31,Male,Urban,91,1.9619914881354537,327,2001.031354449811,42.7541855359712,0.646046944096596,2.5284220013695773,0,0
958,43,Female,Urban,46,6.174038791974825,306,6700.187953735879,16.08602934850979,0.15061095306851913,35.400632568166266,1,0
959,62,Female,Suburban,87,7.499339276349149,95,6271.45770300308,70.03478888665695,0.9326481005424786,22.823831881093014,1,0
960,44,Male,Urban,30,11.118328531343264,209,6064.444787526938,75.88681344179497,0.38305880642100354,5.487265775999027,1,0
961,26,Female,Urban,109,10.194212786102511,225,4948.880093083583,10.579652027279895,0.7295214219764384,35.522379539413116,1,0
962,43,Male,Suburban,47,10.92271917320816,348,5333.700379493828,50.613985269464436,0.020341081882177647,2.0431580010401005,1,1
963,64,Male,Suburban,87,1.1170915462759994,321,3410.98101846923,81.46250560259172,0.205187142904807,43.574736179365985,0,0
964,39,Female,Suburban,49,4.047343594127504,47,5241.195657158802,93.61630415509966,0.487082544323578,7.363300191108534,1,0
965,64,Male,Urban,47,10.263580037597992,181,2055.803466216935,51.351786674177,0.8782524677323466,6.801937997962888,0,0
966,47,Male,Rural,84,7.7758511545164595,106,8071.22653386773,95.02792236114071,0.5272551499506771,9.195778749444933,1,0
967,60,Female,Rural,82,1.0743886593568432,199,1939.1918515172074,53.56889704560298,0.929870482293879,48.033184745357296,1,0
968,65,Male,Suburban,18,12.262924994045513,106,941.1662699057175,39.419049459990795,0.48379689658279634,34.81188333256538,1,0
969,34,Male,Rural,66,11.819334026064723,280,4418.835660935858,84.82031285528954,0.49044909673594994,40.16789100545002,1,0
970,43,Male,Suburban,68,8.677868281909877,260,6617.243651110012,49.2982710458089,0.11974678850053189,20.182931793771274,0,0
971,53,Male,Urban,94,1.9304865608678097,108,4433.39656684206,47.190251056452304,0.8026562441522198,17.1474800114953,0,0
972,18,Female,Rural,33,11.731210693456186,19,2839.8659063179553,49.03124894098283,0.2469654124670625,12.106958335766912,1,0
973,25,Female,Urban,36,9.171990228239096,296,5625.894720515364,84.67850018697453,0.8996124893723151,24.292077401464244,1,0
974,66,Female,Rural,82,11.947439680211428,306,3535.3231205807792,83.19415416880521,0.9108242203303961,27.81552230994134,1,0
975,52,Male,Urban,101,11.524457893541765,171,9335.390132253668,40.35199924402112,0.9433101118741497,31.77285476081139,0,0
976,69,Male,Rural,19,12.24202900740972,331,9234.186882075364,33.3299859870525,0.52023048910309,13.227365947935379,0,1
977,32,Female,Urban,111,8.252112929664747,195,5073.481017723745,49.19280240391293,0.6770937847836443,47.458377004698036,0,0
978,64,Male,Urban,28,2.96454325470921,12,3346.0515407807593,57.277250973710906,0.7785158800616635,8.903045661253223,1,0
979,39,Male,Rural,40,10.396204627315642,195,7397.610898170727,23.833721062799697,0.1310146186504656,48.29983215093741,1,1
980,31,Male,Urban,84,9.686632990727588,283,463.45814048235974,79.39550847155907,0.6009571949974972,1.2353780641214376,1,0
981,43,Male,Urban,113,11.39154462078722,182,4800.2131598321475,48.648276573242285,0.03429790130331167,24.315721744933857,1,0
982,45,Female,Urban,97,3.3783340847102945,305,3429.601603276302,33.40455484199596,0.4975660833887259,17.00170798676986,1,0
983,40,Female,Rural,76,3.7296527986040493,144,9213.305262515292,10.68209929639906,0.1548426816202274,22.731608989547414,1,0
984,31,Female,Rural,115,13.465733241070598,316,218.8299699995572,23.884516040360694,0.1829229259620847,28.747896659549056,1,0
985,41,Male,Urban,15,11.49968917832899,182,5572.8672696116555,94.92811717559837,0.3650475666926015,22.061663321629098,0,0
986,19,Female,Urban,41,13.71519884180452,30,7432.569452559597,30.50996868195266,0.432437166716503,21.03491908992895,0,0
987,62,Female,Rural,39,11.62201449629489,84,4901.678076488009,16.885928936703532,0.6231724245321872,36.76980906295867,1,0
988,43,Male,Rural,2,9.360174283864225,166,945.4899986109444,46.06727916549932,0.07442841843851566,34.45087561678,1,0
989,31,Male,Urban,63,10.15785831839023,284,9727.367761276231,30.70877433602487,0.5036917612374446,41.74692846077447,1,0
990,68,Female,Urban,29,13.447790935160139,281,5228.30327062337,3.5159250271194153,0.18262513025310112,12.87296957135503,0,0
991,24,Female,Urban,105,9.103294563167168,96,6180.443818758213,32.314521727941724,0.5739751750317419,30.671661232826146,0,0
992,20,Female,Suburban,74,9.853478540597424,266,2442.4368488043224,54.41086239394686,0.6374046122611835,29.467141876946265,0,0
993,64,Female,Rural,66,3.1906740240504083,298,4886.631042557357,55.17123720199669,0.5567092565528539,18.80202163819809,0,1
994,40,Male,Suburban,51,7.634897081625438,296,4348.579970387386,35.65589211768887,0.7382955104783077,24.559848324182706,1,0
995,63,Female,Rural,75,11.029559567413386,225,841.468835819639,44.73027562526006,0.3356092442409013,16.032216093633572,1,0
996,60,Female,Rural,77,4.793197776429116,333,1150.9875001199255,96.55179182347663,0.7651065916331309,7.5212976820407675,1,0
997,64,Male,Rural,10,3.831558527343489,361,8390.977944225868,37.73484772303116,0.43276708170819367,11.083159927805275,1,0
998,62,Female,Rural,14,5.393575315141818,42,2474.2175268452434,25.822681325998296,0.4841844983225968,5.722925496859454,0,0
999,35,Male,Rural,82,4.381008791899668,303,2030.0868878364424,24.34670440667601,0.6481021272610714,34.31194397191114,1,1
1000,55,Male,Rural,51,4.008776918509541,246,5098.623367376379,45.776461270413414,0.01835838399922396,33.206005958903,1,0
